Date,Open,High,Low,Close,Adj Close,Volume
2022-04-07,212.0,215.0,205.82000732421875,211.85000610351562,211.85000610351562,847200
2022-04-08,212.66000366210938,214.69000244140625,206.1999969482422,211.0,211.0,736900
2022-04-11,207.33999633789062,209.14999389648438,201.4600067138672,206.0,206.0,1054000
2022-04-12,208.6999969482422,212.99000549316406,202.47999572753906,205.02000427246094,205.02000427246094,710100
2022-04-13,206.77000427246094,212.6999969482422,206.02000427246094,212.5,212.5,517400
2022-04-14,212.97000122070312,215.22000122070312,210.22000122070312,210.88999938964844,210.88999938964844,572600
2022-04-18,210.85000610351562,213.44000244140625,208.44000244140625,209.6699981689453,209.6699981689453,565900
2022-04-19,210.13999938964844,218.72999572753906,207.1699981689453,218.14999389648438,218.14999389648438,718300
2022-04-20,221.6699981689453,222.2100067138672,215.5800018310547,217.19000244140625,217.19000244140625,774000
2022-04-21,220.97999572753906,222.6999969482422,206.10000610351562,207.24000549316406,207.24000549316406,1190600
2022-04-22,207.52000427246094,210.6999969482422,200.3699951171875,200.63999938964844,200.63999938964844,877300
2022-04-25,198.10000610351562,200.19000244140625,191.10000610351562,198.4600067138672,198.4600067138672,1530000
2022-04-26,197.0399932861328,198.5,187.6300048828125,187.75999450683594,187.75999450683594,1013000
2022-04-27,187.36000061035156,196.3800048828125,187.36000061035156,192.22999572753906,192.22999572753906,1006900
2022-04-28,194.19000244140625,196.2899932861328,187.77999877929688,195.25999450683594,195.25999450683594,942300
2022-04-29,195.36000061035156,202.05999755859375,191.8000030517578,192.8300018310547,192.8300018310547,986900
2022-05-02,191.92999267578125,194.35000610351562,185.14999389648438,191.4199981689453,191.4199981689453,1020600
2022-05-03,190.57000732421875,198.44000244140625,190.3699951171875,197.1199951171875,197.1199951171875,928300
2022-05-04,210.89999389648438,215.47000122070312,204.3000030517578,215.47000122070312,215.47000122070312,2090100
2022-05-05,238.0,243.17999267578125,221.33999633789062,236.5,236.5,3740500
2022-05-06,235.5,242.91000366210938,228.0,242.41000366210938,242.41000366210938,2320400
2022-05-09,238.0,239.39999389648438,220.77000427246094,221.63999938964844,221.63999938964844,2422200
2022-05-10,227.17999267578125,229.5,213.5,221.42999267578125,221.42999267578125,1907400
2022-05-11,221.0,227.9499969482422,212.6300048828125,213.02999877929688,213.02999877929688,1203900
2022-05-12,212.0500030517578,218.0,204.50999450683594,213.4499969482422,213.4499969482422,1387900
2022-05-13,217.3000030517578,231.2100067138672,215.5,228.82000732421875,228.82000732421875,1078500
2022-05-16,226.0800018310547,233.9600067138672,223.6699981689453,226.32000732421875,226.32000732421875,974500
2022-05-17,232.49000549316406,239.3300018310547,231.22999572753906,239.22999572753906,239.22999572753906,1141400
2022-05-18,237.1199951171875,244.89999389648438,234.08999633789062,235.97999572753906,235.97999572753906,1109200
2022-05-19,234.67999267578125,243.1199951171875,233.8800048828125,239.0800018310547,239.0800018310547,1067900
2022-05-20,241.66000366210938,243.1199951171875,228.10000610351562,236.44000244140625,236.44000244140625,1118900
2022-05-23,240.0,243.6300048828125,235.47999572753906,242.94000244140625,242.94000244140625,1003400
2022-05-24,243.27999877929688,249.89999389648438,237.4199981689453,243.14999389648438,243.14999389648438,2202500
2022-05-25,243.99000549316406,247.19000244140625,232.38999938964844,237.50999450683594,237.50999450683594,1532600
