Date,Open,High,Low,Close,Adj Close,Volume
2022-03-23,109.80999755859375,111.38999938964844,109.19999694824219,110.8499984741211,109.89739990234375,796700
2022-03-24,111.02999877929688,112.8499984741211,111.02999877929688,112.7300033569336,111.7612533569336,954100
2022-03-25,113.47000122070312,115.05000305175781,113.11000061035156,114.83000183105469,113.84320068359375,767900
2022-03-28,114.9000015258789,115.37000274658203,113.9000015258789,115.33999633789062,114.34881591796875,730300
2022-03-29,115.68000030517578,116.4000015258789,114.56999969482422,116.37000274658203,115.3699722290039,695000
2022-03-30,116.02999877929688,117.12000274658203,115.69999694824219,117.04000091552734,116.03421020507812,624700
2022-03-31,117.06999969482422,118.52999877929688,116.73999786376953,116.75,115.7467041015625,1020700
2022-04-01,116.66999816894531,120.25,116.33999633789062,120.08999633789062,119.05799865722656,2111000
2022-04-04,119.37000274658203,119.66000366210938,117.61000061035156,119.41000366210938,118.38385009765625,1231400
2022-04-05,119.81999969482422,122.0999984741211,119.44999694824219,121.30999755859375,120.26750946044922,1589900
2022-04-06,121.73999786376953,123.76000213623047,120.87000274658203,123.5999984741211,122.53783416748047,1468800
2022-04-07,123.2699966430664,123.7300033569336,121.30000305175781,122.98999786376953,121.93307495117188,1151000
2022-04-08,123.68000030517578,124.05000305175781,122.02999877929688,123.31999969482422,122.26023864746094,892200
2022-04-11,123.5999984741211,124.30999755859375,121.4000015258789,121.79000091552734,120.74339294433594,804900
2022-04-12,121.37999725341797,123.83000183105469,120.4800033569336,123.30999755859375,122.25032806396484,1527700
2022-04-13,123.05999755859375,123.62000274658203,122.30999755859375,123.37000274658203,122.309814453125,987100
2022-04-14,123.5999984741211,124.76000213623047,123.25,124.19999694824219,123.13267517089844,925100
2022-04-18,124.55000305175781,124.86000061035156,124.0,124.44000244140625,123.37062072753906,1027200
2022-04-19,124.62000274658203,124.86000061035156,122.98999786376953,124.55000305175781,123.47967529296875,839700
2022-04-20,125.62000274658203,126.7300033569336,124.98999786376953,125.83999633789062,124.75858306884766,1382900
2022-04-21,125.55000305175781,126.81999969482422,124.76000213623047,125.33000183105469,124.25296783447266,1107200
2022-04-22,125.12999725341797,125.22000122070312,123.16999816894531,123.33999633789062,122.28006744384766,786900
2022-04-25,123.86000061035156,123.86000061035156,120.13999938964844,122.23999786376953,121.18952178955078,881500
2022-04-26,122.05999755859375,123.47000122070312,120.63999938964844,120.66000366210938,119.62310791015625,1002400
2022-04-27,119.87999725341797,122.55999755859375,118.12000274658203,120.68000030517578,119.64292907714844,1263500
2022-04-28,121.37999725341797,122.91999816894531,120.05000305175781,122.31999969482422,121.26883697509766,798600
2022-04-29,121.91999816894531,122.0,118.66000366210938,118.8499984741211,117.82865142822266,1594500
2022-05-02,119.51000213623047,120.26000213623047,116.56999969482422,118.04000091552734,117.02561950683594,1156200
2022-05-03,118.5199966430664,120.05000305175781,117.30000305175781,117.52999877929688,116.5199966430664,907900
2022-05-04,117.20999908447266,119.05999755859375,116.58999633789062,118.66000366210938,118.66000366210938,1214600
2022-05-05,118.05000305175781,119.25,116.91000366210938,118.30000305175781,118.30000305175781,912600
2022-05-06,117.91999816894531,119.55000305175781,117.54000091552734,119.2699966430664,119.2699966430664,822100
2022-05-09,118.58000183105469,120.5,117.1500015258789,119.26000213623047,119.26000213623047,1012900
2022-05-10,119.31999969482422,120.79000091552734,115.13999938964844,116.30999755859375,116.30999755859375,1272300
2022-05-11,116.76000213623047,119.5199966430664,116.48999786376953,117.72000122070312,117.72000122070312,1602900
2022-05-12,117.61000061035156,117.9000015258789,114.47000122070312,116.16999816894531,116.16999816894531,1303800
2022-05-13,116.94000244140625,117.31999969482422,115.02999877929688,117.16999816894531,117.16999816894531,1256200
2022-05-16,117.63999938964844,118.48999786376953,117.0199966430664,117.79000091552734,117.79000091552734,1117000
2022-05-17,117.91999816894531,118.47000122070312,116.0,118.30999755859375,118.30999755859375,1364100
2022-05-18,118.77999877929688,118.91999816894531,116.2300033569336,116.47000122070312,116.47000122070312,1156200
2022-05-19,116.02999877929688,116.33999633789062,114.38999938964844,115.66999816894531,115.66999816894531,1053300
2022-05-20,115.70999908447266,117.05000305175781,114.16000366210938,116.9800033569336,116.9800033569336,1611600
2022-05-23,118.19999694824219,118.98999786376953,116.19999694824219,116.80000305175781,116.80000305175781,1455000
2022-05-24,117.27999877929688,119.23999786376953,115.7300033569336,119.16000366210938,119.16000366210938,816500
2022-05-25,118.91999816894531,119.19999694824219,118.04000091552734,118.83999633789062,118.83999633789062,803000
